FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	22	1	2402	2402	5388	5388	9842	9842	3597	3597	0.721999999999753	0.708999999999833
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	22	2	2402	2402	5388	5388	10085	10085	0	0	0.744999999999891	0.728000000000065
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	22	3	2402	2402	5388	5388	10087	10087	0	0	0.739999999999782	0.725999999999658
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	22	4	2402	0	5388	0	10087	0	0	0	0.747000000000298	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	22	5	2402	0	5388	0	10087	0	0	0	0.742000000000189	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	23	1	1811	1811	4172	4172	7177	7177	3825	3825	0.559000000000196	0.529000000000451
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	23	2	1811	1811	4172	4172	7275	7275	0	0	0.556000000000495	0.539999999999964
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	23	3	1811	1811	4172	4172	7276	7276	0	0	0.552999999999884	0.533999999999651
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	23	4	1811	0	4172	0	7276	0	0	0	0.551000000000386	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	23	5	1811	0	4172	0	7276	0	0	0	0.546000000000276	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	24	1	3347	3347	7373	7373	12137	12137	8196	8196	1.3179999999993	1.29200000000037
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	24	2	3347	3347	7373	7373	12245	12245	3	3	1.32300000000032	1.30699999999979
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	24	3	3347	3347	7373	7373	12246	12246	0	0	1.3119999999999	1.30799999999999
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	24	4	3347	0	7373	0	12246	0	0	0	1.31999999999971	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	24	5	3347	0	7373	0	12246	0	0	0	1.33299999999963	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	25	1	2928	2928	6581	6581	11375	11375	5754	5754	1.03199999999924	1.02000000000044
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	25	2	2928	2928	6581	6581	11494	11494	0	0	1.05299999999988	1.03399999999965
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	25	3	2928	2928	6581	6581	11497	11497	0	0	1.05200000000059	1.03300000000036
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	25	4	2928	0	6581	0	11497	0	0	0	1.04500000000007	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	25	5	2928	0	6581	0	11497	0	0	0	1.03600000000006	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	26	1	3286	3286	7261	7261	12400	12400	7017	7017	1.25099999999929	1.23099999999977
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	26	2	3286	3286	7261	7261	12586	12586	0	0	1.25900000000001	1.23900000000049
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	26	3	3286	3286	7261	7261	12590	12590	0	0	1.25900000000001	1.23799999999937
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	26	4	3286	0	7261	0	12590	0	0	0	1.27700000000004	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	26	5	3286	0	7261	0	12590	0	0	0	1.25200000000041	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	27	1	172	172	390	390	730	730	303	303	0.0739999999996144	0.0360000000000582
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	27	2	172	172	390	390	774	774	0	0	0.0590000000001965	0.0370000000002619
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	27	3	172	172	390	390	776	776	0	0	0.056999999999789	0.0360000000000582
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	27	4	172	0	390	0	776	0	0	0	0.0599999999994907	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	27	5	172	0	390	0	776	0	0	0	0.0500000000001819	0
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	28	1	188	188	424	424	782	782	285	285	0.0599999999994907	0.0360000000000582
FIRSTMM_DB/FIRSTMM_DB/FIRSTMM_DB	28	2	188	188	424	424	808	808	0	0	0.0610000000006039	0.0380000000004657
