NCI1/NCI1.	41	1	25	6	25	6	50	12	3	3	0.00399999999990541	0.0069999999996071
NCI1/NCI1.	41	2	25	0	25	0	50	0	0	0	0.00599999999940337	0
NCI1/NCI1.	41	3	25	0	25	0	50	0	0	0	0.00299999999970169	0
NCI1/NCI1.	42	1	38	37	42	41	80	78	15	15	0.0119999999997162	0.00200000000040745
NCI1/NCI1.	42	2	38	0	42	0	80	0	0	0	0.00399999999990541	0
NCI1/NCI1.	42	3	38	0	42	0	80	0	0	0	0.0140000000001237	0
NCI1/NCI1.	43	1	23	16	24	17	47	33	6	6	0.00300000000061118	0.00600000000031287
NCI1/NCI1.	43	2	23	0	24	0	47	0	0	0	0.0100000000002183	0
NCI1/NCI1.	43	3	23	0	24	0	47	0	0	0	0.00299999999970169	0
NCI1/NCI1.	44	1	20	15	21	16	41	31	6	6	0.01299999999992	0.00100000000020373
NCI1/NCI1.	44	2	20	0	21	0	41	0	0	0	0.00299999999970169	0
NCI1/NCI1.	44	3	20	0	21	0	41	0	0	0	0.00900000000001455	0
NCI1/NCI1.	45	1	17	6	17	6	34	12	3	3	0.00900000000001455	0.00199999999949796
NCI1/NCI1.	45	2	17	0	17	0	34	0	0	0	0.00700000000051659	0
NCI1/NCI1.	45	3	17	0	17	0	34	0	0	0	0.01299999999992	0
NCI1/NCI1.	46	1	15	0	14	0	29	0	0	0	0.00299999999970169	0
NCI1/NCI1.	46	2	15	0	14	0	29	0	0	0	0.0120000000006257	0
NCI1/NCI1.	46	3	15	0	14	0	29	0	0	0	0.0120000000006257	0
NCI1/NCI1.	47	1	36	32	39	35	75	67	12	12	0.00399999999990541	0.00700000000051659
NCI1/NCI1.	47	2	36	0	39	0	75	0	0	0	0.0069999999996071	0
NCI1/NCI1.	47	3	36	0	39	0	75	0	0	0	0.00299999999970169	0
NCI1/NCI1.	48	1	22	21	25	24	47	45	12	12	0.0140000000001237	0.000999999999294232
NCI1/NCI1.	48	2	22	0	25	0	47	0	0	0	0.00299999999970169	0
NCI1/NCI1.	48	3	22	0	25	0	47	0	0	0	0.00900000000001455	0
NCI1/NCI1.	49	1	25	14	27	16	52	30	9	9	0.00399999999990541	0.00700000000051659
NCI1/NCI1.	49	2	25	0	27	0	52	0	0	0	0.0100000000002183	0
NCI1/NCI1.	49	3	25	0	27	0	52	0	0	0	0.0100000000002183	0
NCI1/NCI1.	50	1	34	17	36	19	70	36	9	9	0.00399999999990541	0.00599999999940337
NCI1/NCI1.	50	2	34	0	36	0	70	0	0	0	0.00800000000072032	0
NCI1/NCI1.	50	3	34	0	36	0	70	0	0	0	0.00399999999990541	0
NCI1/NCI1.	51	1	18	12	19	13	37	25	6	6	0.0150000000003274	0.00100000000020373
NCI1/NCI1.	51	2	18	0	19	0	37	0	0	0	0.00200000000040745	0
NCI1/NCI1.	51	3	18	0	19	0	37	0	0	0	0.0069999999996071	0
NCI1/NCI1.	52	1	21	15	22	16	43	31	6	6	0.00299999999970169	0.00799999999981083
NCI1/NCI1.	52	2	21	0	22	0	43	0	0	0	0.0100000000002183	0
NCI1/NCI1.	52	3	21	0	22	0	43	0	0	0	0.00300000000061118	0
NCI1/NCI1.	53	1	27	17	29	19	56	36	9	9	0.0140000000001237	0.00100000000020373
NCI1/NCI1.	53	2	27	0	29	0	56	0	0	0	0.00300000000061118	0
NCI1/NCI1.	53	3	27	0	29	0	56	0	0	0	0.0120000000006257	0
NCI1/NCI1.	54	1	22	19	24	21	46	40	9	9	0.00900000000001455	0.000999999999294232
NCI1/NCI1.	54	2	22	0	24	0	46	0	0	0	0.00900000000001455	0
NCI1/NCI1.	54	3	22	0	24	0	46	0	0	0	0.00900000000001455	0
NCI1/NCI1.	55	1	27	25	30	28	57	53	12	12	0.00399999999990541	0
NCI1/NCI1.	55	2	27	0	30	0	57	0	0	0	0.0140000000001237	0
NCI1/NCI1.	55	3	27	0	30	0	57	0	0	0	0.00299999999970169	0
NCI1/NCI1.	56	1	33	28	37	32	70	60	15	15	0.0150000000003274	0.00100000000020373
NCI1/NCI1.	56	2	33	0	37	0	70	0	0	0	0.0160000000005311	0
NCI1/NCI1.	56	3	33	0	37	0	70	0	0	0	0.0149999999994179	0
NCI1/NCI1.	57	1	21	19	23	21	44	40	9	9	0.00399999999990541	0.00299999999970169
NCI1/NCI1.	57	2	21	0	23	0	44	0	0	0	0.01299999999992	0
NCI1/NCI1.	57	3	21	0	23	0	44	0	0	0	0.00300000000061118	0
NCI1/NCI1.	58	1	19	13	21	15	40	28	9	9	0.00900000000001455	0.00100000000020373
NCI1/NCI1.	58	2	19	0	21	0	40	0	0	0	0.00299999999970169	0
NCI1/NCI1.	58	3	19	0	21	0	40	0	0	0	0.01299999999992	0
NCI1/NCI1.	59	1	13	6	13	6	26	12	3	3	0.00600000000031287	0.00100000000020373
NCI1/NCI1.	59	2	13	0	13	0	26	0	0	0	0.0119999999997162	0
NCI1/NCI1.	59	3	13	0	13	0	26	0	0	0	0.0119999999997162	0
NCI1/NCI1.	60	1	18	15	19	16	37	31	6	6	0.00500000000010914	0.00600000000031287
NCI1/NCI1.	60	2	18	0	19	0	37	0	0	0	0.011000000000422	0
NCI1/NCI1.	60	3	18	0	19	0	37	0	0	0	0.00299999999970169	0
NCI1/NCI1.	61	1	27	6	25	6	52	12	3	3	0.0119999999997162	0.000999999999294232
NCI1/NCI1.	61	2	27	0	25	0	52	0	0	0	0.0140000000001237	0
NCI1/NCI1.	61	3	27	0	25	0	52	0	0	0	0.0150000000003274	0
NCI1/NCI1.	62	1	17	17	19	19	36	36	9	9	0.00500000000010914	0.00599999999940337
NCI1/NCI1.	62	2	17	0	19	0	36	0	0	0	0.0100000000002183	0
NCI1/NCI1.	62	3	17	0	19	0	36	0	0	0	0.00300000000061118	0
NCI1/NCI1.	63	1	51	44	57	51	108	95	24	24	0.01299999999992	0.00200000000040745
NCI1/NCI1.	63	2	51	0	57	0	108	0	0	0	0.0180000000000291	0
NCI1/NCI1.	63	3	51	0	57	0	108	0	0	0	0.0159999999996217	0
NCI1/NCI1.	64	1	44	39	50	45	94	84	21	21	0.00500000000010914	0.0100000000002183
NCI1/NCI1.	64	2	44	0	50	0	94	0	0	0	0.0100000000002183	0
NCI1/NCI1.	64	3	44	0	50	0	94	0	0	0	0.00500000000010914	0
NCI1/NCI1.	65	1	19	16	21	18	40	34	9	9	0.0150000000003274	0.00100000000020373
NCI1/NCI1.	65	2	19	0	21	0	40	0	0	0	0.00299999999970169	0
NCI1/NCI1.	65	3	19	0	21	0	40	0	0	0	0.00900000000001455	0
NCI1/NCI1.	66	1	19	16	21	18	40	34	9	9	0.00299999999970169	0.00199999999949796
NCI1/NCI1.	66	2	19	0	21	0	40	0	0	0	0.0140000000001237	0
