NCI1/NCI1.	27	1	19	17	21	19	40	36	9	9	0.00200000000000067	0.000999999999999446
NCI1/NCI1.	27	2	19	0	21	0	40	0	0	0	0.00899999999999856	0
NCI1/NCI1.	27	3	19	0	21	0	40	0	0	0	0.00399999999999956	0
NCI1/NCI1.	27	4	19	0	21	0	40	0	0	0	0.00399999999999956	0
NCI1/NCI1.	27	5	19	0	21	0	40	0	0	0	0.00699999999999967	0
NCI1/NCI1.	28	1	19	9	19	9	38	18	3	3	0.00400000000000134	0.000999999999999446
NCI1/NCI1.	28	2	19	0	19	0	38	0	0	0	0.0109999999999992	0
NCI1/NCI1.	28	3	19	0	19	0	38	0	0	0	0.00300000000000011	0
NCI1/NCI1.	28	4	19	0	19	0	38	0	0	0	0.00400000000000134	0
NCI1/NCI1.	28	5	19	0	19	0	38	0	0	0	0.0120000000000005	0
NCI1/NCI1.	29	1	18	16	20	18	38	34	9	9	0.00400000000000134	0.00100000000000122
NCI1/NCI1.	29	2	18	0	20	0	38	0	0	0	0.0109999999999992	0
NCI1/NCI1.	29	3	18	0	20	0	38	0	0	0	0.00700000000000145	0
NCI1/NCI1.	29	4	18	0	20	0	38	0	0	0	0.00300000000000011	0
NCI1/NCI1.	29	5	18	0	20	0	38	0	0	0	0.00300000000000011	0
NCI1/NCI1.	30	1	16	11	17	12	33	23	6	6	0.0159999999999982	0.00199999999999889
NCI1/NCI1.	30	2	16	0	17	0	33	0	0	0	0.00400000000000134	0
NCI1/NCI1.	30	3	16	0	17	0	33	0	0	0	0.014999999999997	0
NCI1/NCI1.	30	4	16	0	17	0	33	0	0	0	0.00199999999999889	0
NCI1/NCI1.	30	5	16	0	17	0	33	0	0	0	0.00400000000000134	0
NCI1/NCI1.	31	1	28	25	31	28	59	53	12	12	0.0120000000000005	0.000999999999997669
NCI1/NCI1.	31	2	28	0	31	0	59	0	0	0	0.00300000000000011	0
NCI1/NCI1.	31	3	28	0	31	0	59	0	0	0	0.0169999999999995	0
NCI1/NCI1.	31	4	28	0	31	0	59	0	0	0	0.0129999999999981	0
NCI1/NCI1.	31	5	28	0	31	0	59	0	0	0	0.00400000000000134	0
NCI1/NCI1.	32	1	21	18	23	20	44	38	9	9	0.0150000000000006	0.00100000000000122
NCI1/NCI1.	32	2	21	0	23	0	44	0	0	0	0.00300000000000011	0
NCI1/NCI1.	32	3	21	0	23	0	44	0	0	0	0.00300000000000011	0
NCI1/NCI1.	32	4	21	0	23	0	44	0	0	0	0.0120000000000005	0
NCI1/NCI1.	32	5	21	0	23	0	44	0	0	0	0.00900000000000034	0
NCI1/NCI1.	33	1	20	11	21	12	41	23	6	6	0.00400000000000134	0.00499999999999901
NCI1/NCI1.	33	2	20	0	21	0	41	0	0	0	0.00300000000000011	0
NCI1/NCI1.	33	3	20	0	21	0	41	0	0	0	0.00300000000000011	0
NCI1/NCI1.	33	4	20	0	21	0	41	0	0	0	0.0160000000000018	0
NCI1/NCI1.	33	5	20	0	21	0	41	0	0	0	0.0120000000000005	0
NCI1/NCI1.	34	1	31	26	35	30	66	56	15	15	0.00400000000000134	0.00200000000000244
NCI1/NCI1.	34	2	31	0	35	0	66	0	0	0	0.0160000000000018	0
NCI1/NCI1.	34	3	31	0	35	0	66	0	0	0	0.00400000000000134	0
NCI1/NCI1.	34	4	31	0	35	0	66	0	0	0	0.00300000000000011	0
NCI1/NCI1.	34	5	31	0	35	0	66	0	0	0	0.00700000000000145	0
NCI1/NCI1.	35	1	27	14	28	15	55	29	6	6	0.0169999999999995	0.00100000000000122
NCI1/NCI1.	35	2	27	0	28	0	55	0	0	0	0.00400000000000134	0
NCI1/NCI1.	35	3	27	0	28	0	55	0	0	0	0	0
NCI1/NCI1.	35	4	27	0	28	0	55	0	0	0	0.00399999999999778	0
NCI1/NCI1.	35	5	27	0	28	0	55	0	0	0	0.00300000000000011	0
NCI1/NCI1.	36	1	26	14	27	15	53	29	6	6	0.00799999999999912	0.000999999999997669
NCI1/NCI1.	36	2	26	0	27	0	53	0	0	0	0.00499999999999901	0
NCI1/NCI1.	36	3	26	0	27	0	53	0	0	0	0.00800000000000267	0
NCI1/NCI1.	36	4	26	0	27	0	53	0	0	0	0.00300000000000011	0
NCI1/NCI1.	36	5	26	0	27	0	53	0	0	0	0.00299999999999656	0
NCI1/NCI1.	37	1	21	17	22	18	43	35	6	6	0.0159999999999982	0.000999999999997669
NCI1/NCI1.	37	2	21	0	22	0	43	0	0	0	0.00199999999999889	0
NCI1/NCI1.	37	3	21	0	22	0	43	0	0	0	0.00300000000000011	0
NCI1/NCI1.	37	4	21	0	22	0	43	0	0	0	0.0069999999999979	0
NCI1/NCI1.	37	5	21	0	22	0	43	0	0	0	0.00400000000000134	0
NCI1/NCI1.	38	1	29	6	29	6	58	12	3	3	0.00399999999999778	0.00499999999999901
NCI1/NCI1.	38	2	29	0	29	0	58	0	0	0	0.00300000000000011	0
NCI1/NCI1.	38	3	29	0	29	0	58	0	0	0	0.00300000000000011	0
NCI1/NCI1.	38	4	29	0	29	0	58	0	0	0	0.00900000000000034	0
NCI1/NCI1.	38	5	29	0	29	0	58	0	0	0	0.00600000000000023	0
NCI1/NCI1.	39	1	41	24	44	27	85	51	12	12	0.00399999999999778	0.00200000000000244
NCI1/NCI1.	39	2	41	0	44	0	85	0	0	0	0.00600000000000023	0
NCI1/NCI1.	39	3	41	0	44	0	85	0	0	0	0.00300000000000011	0
NCI1/NCI1.	39	4	41	0	44	0	85	0	0	0	0.00400000000000134	0
NCI1/NCI1.	39	5	41	0	44	0	85	0	0	0	0.0140000000000029	0
NCI1/NCI1.	40	1	29	16	30	17	59	33	6	6	0.00400000000000134	0.00100000000000122
NCI1/NCI1.	40	2	29	0	30	0	59	0	0	0	0.00800000000000267	0
NCI1/NCI1.	40	3	29	0	30	0	59	0	0	0	0.00799999999999912	0
NCI1/NCI1.	40	4	29	0	30	0	59	0	0	0	0.00500000000000256	0
NCI1/NCI1.	40	5	29	0	30	0	59	0	0	0	0.00400000000000134	0
NCI1/NCI1.	41	1	25	6	25	6	50	12	3	3	0.0120000000000005	0.00200000000000244
NCI1/NCI1.	41	2	25	0	25	0	50	0	0	0	0.00300000000000011	0
NCI1/NCI1.	41	3	25	0	25	0	50	0	0	0	0.0120000000000005	0
NCI1/NCI1.	41	4	25	0	25	0	50	0	0	0	0.00400000000000134	0
NCI1/NCI1.	41	5	25	0	25	0	50	0	0	0	0.00400000000000134	0
NCI1/NCI1.	42	1	38	37	42	41	80	78	15	15	0.0139999999999993	0.00199999999999889
NCI1/NCI1.	42	2	38	0	42	0	80	0	0	0	0.00300000000000011	0
NCI1/NCI1.	42	3	38	0	42	0	80	0	0	0	0.00399999999999778	0
NCI1/NCI1.	42	4	38	0	42	0	80	0	0	0	0.00500000000000256	0
NCI1/NCI1.	42	5	38	0	42	0	80	0	0	0	0.00200000000000244	0
NCI1/NCI1.	43	1	23	16	24	17	47	33	6	6	0.00300000000000011	0
NCI1/NCI1.	43	2	23	0	24	0	47	0	0	0	0.0110000000000028	0
NCI1/NCI1.	43	3	23	0	24	0	47	0	0	0	0.00300000000000011	0
NCI1/NCI1.	43	4	23	0	24	0	47	0	0	0	0.00400000000000134	0
NCI1/NCI1.	43	5	23	0	24	0	47	0	0	0	0.0109999999999992	0
NCI1/NCI1.	44	1	20	15	21	16	41	31	6	6	0.00300000000000011	0.00100000000000122
NCI1/NCI1.	44	2	20	0	21	0	41	0	0	0	0.0139999999999993	0
NCI1/NCI1.	44	3	20	0	21	0	41	0	0	0	0.00900000000000034	0
NCI1/NCI1.	44	4	20	0	21	0	41	0	0	0	0.00300000000000011	0
NCI1/NCI1.	44	5	20	0	21	0	41	0	0	0	0.00400000000000134	0
