IMDB-BINARY/IMDB-BINARY.	257	3	24	24	180	180	12830	12830	0	0
IMDB-BINARY/IMDB-BINARY.	257	4	24	24	180	180	31422	31422	0	0
IMDB-BINARY/IMDB-BINARY.	257	5	24	24	180	180	63254	63254	0	0
IMDB-BINARY/IMDB-BINARY.	257	6	24	24	180	180	107013	107013	0	0
IMDB-BINARY/IMDB-BINARY.	257	7	24	18	180	153	155633	155381	0	0
IMDB-BINARY/IMDB-BINARY.	257	8	24	18	180	153	199391	199139	0	0
IMDB-BINARY/IMDB-BINARY.	257	9	24	18	180	153	231215	230963	0	0
IMDB-BINARY/IMDB-BINARY.	257	10	24	18	180	153	249779	249527	0	0
IMDB-BINARY/IMDB-BINARY.	258	1	16	16	72	72	264	264	0	0
IMDB-BINARY/IMDB-BINARY.	258	2	16	16	72	72	544	544	0	0
IMDB-BINARY/IMDB-BINARY.	258	3	16	16	72	72	852	852	0	0
IMDB-BINARY/IMDB-BINARY.	258	4	16	16	72	72	1090	1090	0	0
IMDB-BINARY/IMDB-BINARY.	258	5	16	16	72	72	1218	1218	0	0
IMDB-BINARY/IMDB-BINARY.	258	6	16	16	72	72	1264	1264	0	0
IMDB-BINARY/IMDB-BINARY.	258	7	16	10	72	45	1274	1022	0	0
IMDB-BINARY/IMDB-BINARY.	258	8	16	10	72	45	1275	1023	0	0
IMDB-BINARY/IMDB-BINARY.	258	9	16	0	72	0	1275	0	0	0
IMDB-BINARY/IMDB-BINARY.	258	10	16	0	72	0	1275	0	0	0
IMDB-BINARY/IMDB-BINARY.	259	1	17	17	136	136	833	833	0	0
IMDB-BINARY/IMDB-BINARY.	259	2	17	17	136	136	3213	3213	0	0
IMDB-BINARY/IMDB-BINARY.	259	3	17	17	136	136	9401	9401	0	0
IMDB-BINARY/IMDB-BINARY.	259	4	17	17	136	136	21777	21777	0	0
IMDB-BINARY/IMDB-BINARY.	259	5	17	17	136	136	41225	41225	0	0
IMDB-BINARY/IMDB-BINARY.	259	6	17	17	136	136	65535	65535	0	0
IMDB-BINARY/IMDB-BINARY.	259	7	17	17	136	136	89845	89845	0	0
IMDB-BINARY/IMDB-BINARY.	259	8	17	17	136	136	109293	109293	0	0
IMDB-BINARY/IMDB-BINARY.	259	9	17	17	136	136	121669	121669	0	0
IMDB-BINARY/IMDB-BINARY.	259	10	17	17	136	136	127857	127857	0	0
IMDB-BINARY/IMDB-BINARY.	260	1	14	14	51	51	169	169	0	0
IMDB-BINARY/IMDB-BINARY.	260	2	14	14	51	51	310	310	0	0
IMDB-BINARY/IMDB-BINARY.	260	3	14	14	51	51	442	442	0	0
IMDB-BINARY/IMDB-BINARY.	260	4	14	14	51	51	527	527	0	0
IMDB-BINARY/IMDB-BINARY.	260	5	14	9	51	36	563	501	0	0
IMDB-BINARY/IMDB-BINARY.	260	6	14	9	51	36	572	510	0	0
IMDB-BINARY/IMDB-BINARY.	260	7	14	9	51	36	573	511	0	0
IMDB-BINARY/IMDB-BINARY.	260	8	14	0	51	0	573	0	0	0
IMDB-BINARY/IMDB-BINARY.	260	9	14	0	51	0	573	0	0	0
IMDB-BINARY/IMDB-BINARY.	260	10	14	0	51	0	573	0	0	0
IMDB-BINARY/IMDB-BINARY.	261	1	14	14	45	45	130	130	0	0
IMDB-BINARY/IMDB-BINARY.	261	2	14	14	45	45	194	194	0	0
IMDB-BINARY/IMDB-BINARY.	261	3	14	14	45	45	227	227	0	0
IMDB-BINARY/IMDB-BINARY.	261	4	14	14	45	45	236	236	0	0
IMDB-BINARY/IMDB-BINARY.	261	5	14	7	45	21	237	127	0	0
IMDB-BINARY/IMDB-BINARY.	261	6	14	0	45	0	237	0	0	0
IMDB-BINARY/IMDB-BINARY.	261	7	14	0	45	0	237	0	0	0
IMDB-BINARY/IMDB-BINARY.	261	8	14	0	45	0	237	0	0	0
IMDB-BINARY/IMDB-BINARY.	261	9	14	0	45	0	237	0	0	0
IMDB-BINARY/IMDB-BINARY.	261	10	14	0	45	0	237	0	0	0
IMDB-BINARY/IMDB-BINARY.	262	1	12	12	42	42	130	130	0	0
IMDB-BINARY/IMDB-BINARY.	262	2	12	12	42	42	215	215	0	0
IMDB-BINARY/IMDB-BINARY.	262	3	12	12	42	42	277	277	0	0
IMDB-BINARY/IMDB-BINARY.	262	4	12	12	42	42	306	306	0	0
IMDB-BINARY/IMDB-BINARY.	262	5	12	8	42	28	314	254	0	0
IMDB-BINARY/IMDB-BINARY.	262	6	12	8	42	28	315	255	0	0
IMDB-BINARY/IMDB-BINARY.	262	7	12	0	42	0	315	0	0	0
IMDB-BINARY/IMDB-BINARY.	262	8	12	0	42	0	315	0	0	0
IMDB-BINARY/IMDB-BINARY.	262	9	12	0	42	0	315	0	0	0
IMDB-BINARY/IMDB-BINARY.	262	10	12	0	42	0	315	0	0	0
IMDB-BINARY/IMDB-BINARY.	263	1	12	12	38	38	108	108	0	0
IMDB-BINARY/IMDB-BINARY.	263	2	12	12	38	38	159	159	0	0
IMDB-BINARY/IMDB-BINARY.	263	3	12	12	38	38	186	186	0	0
IMDB-BINARY/IMDB-BINARY.	263	4	12	12	38	38	194	194	0	0
IMDB-BINARY/IMDB-BINARY.	263	5	12	7	38	21	195	127	0	0
IMDB-BINARY/IMDB-BINARY.	263	6	12	0	38	0	195	0	0	0
IMDB-BINARY/IMDB-BINARY.	263	7	12	0	38	0	195	0	0	0
IMDB-BINARY/IMDB-BINARY.	263	8	12	0	38	0	195	0	0	0
IMDB-BINARY/IMDB-BINARY.	263	9	12	0	38	0	195	0	0	0
IMDB-BINARY/IMDB-BINARY.	263	10	12	0	38	0	195	0	0	0
IMDB-BINARY/IMDB-BINARY.	264	1	12	12	41	41	123	123	0	0
IMDB-BINARY/IMDB-BINARY.	264	2	12	12	41	41	193	193	0	0
IMDB-BINARY/IMDB-BINARY.	264	3	12	12	41	41	235	235	0	0
IMDB-BINARY/IMDB-BINARY.	264	4	12	12	41	41	249	249	0	0
IMDB-BINARY/IMDB-BINARY.	264	5	12	12	41	41	251	251	0	0
IMDB-BINARY/IMDB-BINARY.	264	6	12	0	41	0	251	0	0	0
IMDB-BINARY/IMDB-BINARY.	264	7	12	0	41	0	251	0	0	0
IMDB-BINARY/IMDB-BINARY.	264	8	12	0	41	0	251	0	0	0
IMDB-BINARY/IMDB-BINARY.	264	9	12	0	41	0	251	0	0	0
IMDB-BINARY/IMDB-BINARY.	264	10	12	0	41	0	251	0	0	0
IMDB-BINARY/IMDB-BINARY.	265	1	12	12	36	36	103	103	0	0
IMDB-BINARY/IMDB-BINARY.	265	2	12	12	36	36	153	153	0	0
IMDB-BINARY/IMDB-BINARY.	265	3	12	12	36	36	180	180	0	0
IMDB-BINARY/IMDB-BINARY.	265	4	12	12	36	36	188	188	0	0
IMDB-BINARY/IMDB-BINARY.	265	5	12	7	36	21	189	127	0	0
IMDB-BINARY/IMDB-BINARY.	265	6	12	0	36	0	189	0	0	0
IMDB-BINARY/IMDB-BINARY.	265	7	12	0	36	0	189	0	0	0
IMDB-BINARY/IMDB-BINARY.	265	8	12	0	36	0	189	0	0	0
IMDB-BINARY/IMDB-BINARY.	265	9	12	0	36	0	189	0	0	0
IMDB-BINARY/IMDB-BINARY.	265	10	12	0	36	0	189	0	0	0
IMDB-BINARY/IMDB-BINARY.	266	1	31	31	107	107	320	320	0	0
IMDB-BINARY/IMDB-BINARY.	266	2	31	31	107	107	510	510	0	0
IMDB-BINARY/IMDB-BINARY.	266	3	31	31	107	107	635	635	0	0
IMDB-BINARY/IMDB-BINARY.	266	4	31	31	107	107	685	685	0	0
IMDB-BINARY/IMDB-BINARY.	266	5	31	26	107	91	696	632	0	0
IMDB-BINARY/IMDB-BINARY.	266	6	31	8	107	28	697	255	0	0
IMDB-BINARY/IMDB-BINARY.	266	7	31	0	107	0	697	0	0	0
IMDB-BINARY/IMDB-BINARY.	266	8	31	0	107	0	697	0	0	0
IMDB-BINARY/IMDB-BINARY.	266	9	31	0	107	0	697	0	0	0
IMDB-BINARY/IMDB-BINARY.	266	10	31	0	107	0	697	0	0	0
IMDB-BINARY/IMDB-BINARY.	267	1	12	12	66	66	298	298	0	0
IMDB-BINARY/IMDB-BINARY.	267	2	12	12	66	66	793	793	0	0
IMDB-BINARY/IMDB-BINARY.	267	3	12	12	66	66	1585	1585	0	0
IMDB-BINARY/IMDB-BINARY.	267	4	12	12	66	66	2509	2509	0	0
IMDB-BINARY/IMDB-BINARY.	267	5	12	12	66	66	3301	3301	0	0
IMDB-BINARY/IMDB-BINARY.	267	6	12	12	66	66	3796	3796	0	0
IMDB-BINARY/IMDB-BINARY.	267	7	12	12	66	66	4016	4016	0	0
IMDB-BINARY/IMDB-BINARY.	267	8	12	12	66	66	4082	4082	0	0
IMDB-BINARY/IMDB-BINARY.	267	9	12	12	66	66	4094	4094	0	0
IMDB-BINARY/IMDB-BINARY.	267	10	12	12	66	66	4095	4095	0	0
IMDB-BINARY/IMDB-BINARY.	268	1	18	18	93	93	387	387	0	0
IMDB-BINARY/IMDB-BINARY.	268	2	18	18	93	93	952	952	0	0
IMDB-BINARY/IMDB-BINARY.	268	3	18	18	93	93	1800	1800	0	0
IMDB-BINARY/IMDB-BINARY.	268	4	18	18	93	93	2752	2752	0	0
IMDB-BINARY/IMDB-BINARY.	268	5	18	18	93	93	3552	3552	0	0
IMDB-BINARY/IMDB-BINARY.	268	6	18	18	93	93	4048	4048	0	0
IMDB-BINARY/IMDB-BINARY.	268	7	18	12	93	66	4268	4016	0	0
IMDB-BINARY/IMDB-BINARY.	268	8	18	12	93	66	4334	4082	0	0
IMDB-BINARY/IMDB-BINARY.	268	9	18	12	93	66	4346	4094	0	0
IMDB-BINARY/IMDB-BINARY.	268	10	18	12	93	66	4347	4095	0	0
IMDB-BINARY/IMDB-BINARY.	269	1	24	24	105	105	368	368	0	0
IMDB-BINARY/IMDB-BINARY.	269	2	24	24	105	105	722	722	0	0
IMDB-BINARY/IMDB-BINARY.	269	3	24	24	105	105	1087	1087	0	0
IMDB-BINARY/IMDB-BINARY.	269	4	24	24	105	105	1353	1353	0	0
IMDB-BINARY/IMDB-BINARY.	269	5	24	24	105	105	1489	1489	0	0
IMDB-BINARY/IMDB-BINARY.	269	6	24	24	105	105	1536	1536	0	0
IMDB-BINARY/IMDB-BINARY.	269	7	24	10	105	45	1546	1022	0	0
IMDB-BINARY/IMDB-BINARY.	269	8	24	10	105	45	1547	1023	0	0
IMDB-BINARY/IMDB-BINARY.	269	9	24	0	105	0	1547	0	0	0
IMDB-BINARY/IMDB-BINARY.	269	10	24	0	105	0	1547	0	0	0
IMDB-BINARY/IMDB-BINARY.	270	1	12	12	56	56	213	213	0	0
IMDB-BINARY/IMDB-BINARY.	270	2	12	12	56	56	453	453	0	0
IMDB-BINARY/IMDB-BINARY.	270	3	12	12	56	56	725	725	0	0
IMDB-BINARY/IMDB-BINARY.	270	4	12	12	56	56	942	942	0	0
IMDB-BINARY/IMDB-BINARY.	270	5	12	12	56	56	1063	1063	0	0
IMDB-BINARY/IMDB-BINARY.	270	6	12	10	56	45	1108	1012	0	0
IMDB-BINARY/IMDB-BINARY.	270	7	12	10	56	45	1118	1022	0	0
IMDB-BINARY/IMDB-BINARY.	270	8	12	10	56	45	1119	1023	0	0
IMDB-BINARY/IMDB-BINARY.	270	9	12	0	56	0	1119	0	0	0
IMDB-BINARY/IMDB-BINARY.	270	10	12	0	56	0	1119	0	0	0
IMDB-BINARY/IMDB-BINARY.	271	1	13	13	43	43	132	132	0	0
IMDB-BINARY/IMDB-BINARY.	271	2	13	13	43	43	217	217	0	0
IMDB-BINARY/IMDB-BINARY.	271	3	13	13	43	43	279	279	0	0
IMDB-BINARY/IMDB-BINARY.	271	4	13	13	43	43	308	308	0	0
IMDB-BINARY/IMDB-BINARY.	271	5	13	8	43	28	316	254	0	0
IMDB-BINARY/IMDB-BINARY.	271	6	13	8	43	28	317	255	0	0
IMDB-BINARY/IMDB-BINARY.	271	7	13	0	43	0	317	0	0	0
IMDB-BINARY/IMDB-BINARY.	271	8	13	0	43	0	317	0	0	0
IMDB-BINARY/IMDB-BINARY.	271	9	13	0	43	0	317	0	0	0
IMDB-BINARY/IMDB-BINARY.	271	10	13	0	43	0	317	0	0	0
IMDB-BINARY/IMDB-BINARY.	272	1	20	20	190	190	1350	1350	0	0
IMDB-BINARY/IMDB-BINARY.	272	2	20	20	190	190	6195	6195	0	0
IMDB-BINARY/IMDB-BINARY.	272	3	20	20	190	190	21699	21699	0	0
IMDB-BINARY/IMDB-BINARY.	272	4	20	20	190	190	60459	60459	0	0
IMDB-BINARY/IMDB-BINARY.	272	5	20	20	190	190	137979	137979	0	0
IMDB-BINARY/IMDB-BINARY.	272	6	20	20	190	190	263949	263949	0	0
IMDB-BINARY/IMDB-BINARY.	272	7	20	20	190	190	431909	431909	0	0
IMDB-BINARY/IMDB-BINARY.	272	8	20	20	190	190	616665	616665	0	0
IMDB-BINARY/IMDB-BINARY.	272	9	20	20	190	190	784625	784625	0	0
IMDB-BINARY/IMDB-BINARY.	272	10	20	20	190	190	910595	910595	0	0
IMDB-BINARY/IMDB-BINARY.	273	1	19	19	106	106	428	428	0	0
IMDB-BINARY/IMDB-BINARY.	273	2	19	19	106	106	965	965	0	0
IMDB-BINARY/IMDB-BINARY.	273	3	19	19	106	106	1616	1616	0	0
IMDB-BINARY/IMDB-BINARY.	273	4	19	19	106	106	2187	2187	0	0
IMDB-BINARY/IMDB-BINARY.	273	5	19	19	106	106	2557	2557	0	0
IMDB-BINARY/IMDB-BINARY.	273	6	19	18	106	100	2731	2667	0	0
IMDB-BINARY/IMDB-BINARY.	273	7	19	15	106	82	2787	2547	0	0
IMDB-BINARY/IMDB-BINARY.	273	8	19	11	106	55	2798	2046	0	0
IMDB-BINARY/IMDB-BINARY.	273	9	19	11	106	55	2799	2047	0	0
IMDB-BINARY/IMDB-BINARY.	273	10	19	0	106	0	2799	0	0	0
IMDB-BINARY/IMDB-BINARY.	274	1	31	31	203	203	1142	1142	0	0
IMDB-BINARY/IMDB-BINARY.	274	2	31	31	203	203	4307	4307	0	0
IMDB-BINARY/IMDB-BINARY.	274	3	31	31	203	203	12952	12952	0	0
IMDB-BINARY/IMDB-BINARY.	274	4	31	31	203	203	31551	31551	0	0
IMDB-BINARY/IMDB-BINARY.	274	5	31	31	203	203	63384	63384	0	0
IMDB-BINARY/IMDB-BINARY.	274	6	31	25	203	182	107143	107017	0	0
IMDB-BINARY/IMDB-BINARY.	274	7	31	18	203	153	155763	155381	0	0
IMDB-BINARY/IMDB-BINARY.	274	8	31	18	203	153	199521	199139	0	0
IMDB-BINARY/IMDB-BINARY.	274	9	31	18	203	153	231345	230963	0	0
IMDB-BINARY/IMDB-BINARY.	274	10	31	18	203	153	249909	249527	0	0
IMDB-BINARY/IMDB-BINARY.	275	1	17	17	53	53	156	156	0	0
IMDB-BINARY/IMDB-BINARY.	275	2	17	17	53	53	246	246	0	0
IMDB-BINARY/IMDB-BINARY.	275	3	17	17	53	53	309	309	0	0
IMDB-BINARY/IMDB-BINARY.	275	4	17	13	53	43	338	308	0	0
IMDB-BINARY/IMDB-BINARY.	275	5	17	8	53	28	346	254	0	0
IMDB-BINARY/IMDB-BINARY.	275	6	17	8	53	28	347	255	0	0
IMDB-BINARY/IMDB-BINARY.	275	7	17	0	53	0	347	0	0	0
IMDB-BINARY/IMDB-BINARY.	275	8	17	0	53	0	347	0	0	0
IMDB-BINARY/IMDB-BINARY.	275	9	17	0	53	0	347	0	0	0
IMDB-BINARY/IMDB-BINARY.	275	10	17	0	53	0	347	0	0	0
IMDB-BINARY/IMDB-BINARY.	276	1	24	24	158	158	743	743	0	0
IMDB-BINARY/IMDB-BINARY.	276	2	24	24	158	158	2053	2053	0	0
IMDB-BINARY/IMDB-BINARY.	276	3	24	24	158	158	4242	4242	0	0
IMDB-BINARY/IMDB-BINARY.	276	4	24	24	158	158	6960	6960	0	0
IMDB-BINARY/IMDB-BINARY.	276	5	24	24	158	158	9503	9503	0	0
IMDB-BINARY/IMDB-BINARY.	276	6	24	24	158	158	11294	11294	0	0
IMDB-BINARY/IMDB-BINARY.	276	7	24	24	158	158	12230	12230	0	0
IMDB-BINARY/IMDB-BINARY.	276	8	24	18	158	123	12582	12054	0	0
IMDB-BINARY/IMDB-BINARY.	276	9	24	18	158	123	12672	12144	0	0
IMDB-BINARY/IMDB-BINARY.	276	10	24	18	158	123	12686	12158	0	0
IMDB-BINARY/IMDB-BINARY.	277	1	22	22	80	80	263	263	0	0
IMDB-BINARY/IMDB-BINARY.	277	2	22	22	80	80	498	498	0	0
IMDB-BINARY/IMDB-BINARY.	277	3	22	22	80	80	758	758	0	0
IMDB-BINARY/IMDB-BINARY.	277	4	22	15	80	60	969	909	0	0
IMDB-BINARY/IMDB-BINARY.	277	5	22	10	80	45	1089	967	0	0
IMDB-BINARY/IMDB-BINARY.	277	6	22	10	80	45	1134	1012	0	0
IMDB-BINARY/IMDB-BINARY.	277	7	22	10	80	45	1144	1022	0	0
IMDB-BINARY/IMDB-BINARY.	277	8	22	10	80	45	1145	1023	0	0
IMDB-BINARY/IMDB-BINARY.	277	9	22	0	80	0	1145	0	0	0
IMDB-BINARY/IMDB-BINARY.	277	10	22	0	80	0	1145	0	0	0
IMDB-BINARY/IMDB-BINARY.	278	1	15	15	73	73	287	287	0	0
IMDB-BINARY/IMDB-BINARY.	278	2	15	15	73	73	652	652	0	0
IMDB-BINARY/IMDB-BINARY.	278	3	15	15	73	73	1135	1135	0	0
IMDB-BINARY/IMDB-BINARY.	278	4	15	15	73	73	1604	1604	0	0
IMDB-BINARY/IMDB-BINARY.	278	5	15	15	73	73	1935	1935	0	0
IMDB-BINARY/IMDB-BINARY.	278	6	15	11	73	55	2100	1980	0	0
IMDB-BINARY/IMDB-BINARY.	278	7	15	11	73	55	2155	2035	0	0
IMDB-BINARY/IMDB-BINARY.	278	8	15	11	73	55	2166	2046	0	0
IMDB-BINARY/IMDB-BINARY.	278	9	15	11	73	55	2167	2047	0	0
IMDB-BINARY/IMDB-BINARY.	278	10	15	0	73	0	2167	0	0	0
IMDB-BINARY/IMDB-BINARY.	279	1	14	14	82	82	370	370	0	0
IMDB-BINARY/IMDB-BINARY.	279	2	14	14	82	82	960	960	0	0
IMDB-BINARY/IMDB-BINARY.	279	3	14	14	82	82	1828	1828	0	0
IMDB-BINARY/IMDB-BINARY.	279	4	14	14	82	82	2724	2724	0	0
IMDB-BINARY/IMDB-BINARY.	279	5	14	14	82	82	3376	3376	0	0
IMDB-BINARY/IMDB-BINARY.	279	6	14	14	82	82	3705	3705	0	0
IMDB-BINARY/IMDB-BINARY.	279	7	14	14	82	82	3815	3815	0	0
IMDB-BINARY/IMDB-BINARY.	279	8	14	14	82	82	3837	3837	0	0
IMDB-BINARY/IMDB-BINARY.	279	9	14	14	82	82	3839	3839	0	0
IMDB-BINARY/IMDB-BINARY.	279	10	14	0	82	0	3839	0	0	0
IMDB-BINARY/IMDB-BINARY.	280	1	15	15	41	41	107	107	0	0
IMDB-BINARY/IMDB-BINARY.	280	2	15	15	41	41	142	142	0	0
IMDB-BINARY/IMDB-BINARY.	280	3	15	15	41	41	155	155	0	0
IMDB-BINARY/IMDB-BINARY.	280	4	15	11	41	31	157	127	0	0
IMDB-BINARY/IMDB-BINARY.	280	5	15	0	41	0	157	0	0	0
IMDB-BINARY/IMDB-BINARY.	280	6	15	0	41	0	157	0	0	0
IMDB-BINARY/IMDB-BINARY.	280	7	15	0	41	0	157	0	0	0
IMDB-BINARY/IMDB-BINARY.	280	8	15	0	41	0	157	0	0	0
IMDB-BINARY/IMDB-BINARY.	280	9	15	0	41	0	157	0	0	0
IMDB-BINARY/IMDB-BINARY.	280	10	15	0	41	0	157	0	0	0
IMDB-BINARY/IMDB-BINARY.	281	1	14	14	55	55	181	181	0	0
IMDB-BINARY/IMDB-BINARY.	281	2	14	14	55	55	321	321	0	0
IMDB-BINARY/IMDB-BINARY.	281	3	14	14	55	55	433	433	0	0
IMDB-BINARY/IMDB-BINARY.	281	4	14	14	55	55	489	489	0	0
IMDB-BINARY/IMDB-BINARY.	281	5	14	14	55	55	505	505	0	0
IMDB-BINARY/IMDB-BINARY.	281	6	14	14	55	55	507	507	0	0
IMDB-BINARY/IMDB-BINARY.	281	7	14	0	55	0	507	0	0	0
IMDB-BINARY/IMDB-BINARY.	281	8	14	0	55	0	507	0	0	0
IMDB-BINARY/IMDB-BINARY.	281	9	14	0	55	0	507	0	0	0
IMDB-BINARY/IMDB-BINARY.	281	10	14	0	55	0	507	0	0	0
IMDB-BINARY/IMDB-BINARY.	282	1	19	19	77	77	256	256	0	0
IMDB-BINARY/IMDB-BINARY.	282	2	19	19	77	77	467	467	0	0
IMDB-BINARY/IMDB-BINARY.	282	3	19	19	77	77	655	655	0	0
IMDB-BINARY/IMDB-BINARY.	282	4	19	19	77	77	768	768	0	0
IMDB-BINARY/IMDB-BINARY.	282	5	19	14	77	61	812	748	0	0
IMDB-BINARY/IMDB-BINARY.	282	6	19	14	77	61	822	758	0	0
IMDB-BINARY/IMDB-BINARY.	282	7	19	9	77	36	823	511	0	0
IMDB-BINARY/IMDB-BINARY.	282	8	19	0	77	0	823	0	0	0
IMDB-BINARY/IMDB-BINARY.	282	9	19	0	77	0	823	0	0	0
IMDB-BINARY/IMDB-BINARY.	282	10	19	0	77	0	823	0	0	0
IMDB-BINARY/IMDB-BINARY.	283	1	18	18	70	70	227	227	0	0
IMDB-BINARY/IMDB-BINARY.	283	2	18	18	70	70	403	403	0	0
IMDB-BINARY/IMDB-BINARY.	283	3	18	18	70	70	556	556	0	0
IMDB-BINARY/IMDB-BINARY.	283	4	18	18	70	70	648	648	0	0
IMDB-BINARY/IMDB-BINARY.	283	5	18	14	70	56	685	625	0	0
IMDB-BINARY/IMDB-BINARY.	283	6	18	9	70	36	694	510	0	0
IMDB-BINARY/IMDB-BINARY.	283	7	18	9	70	36	695	511	0	0
IMDB-BINARY/IMDB-BINARY.	283	8	18	0	70	0	695	0	0	0
IMDB-BINARY/IMDB-BINARY.	283	9	18	0	70	0	695	0	0	0
IMDB-BINARY/IMDB-BINARY.	283	10	18	0	70	0	695	0	0	0
IMDB-BINARY/IMDB-BINARY.	284	1	17	17	51	51	143	143	0	0
IMDB-BINARY/IMDB-BINARY.	284	2	17	17	51	51	208	208	0	0
IMDB-BINARY/IMDB-BINARY.	284	3	17	17	51	51	241	241	0	0
IMDB-BINARY/IMDB-BINARY.	284	4	17	17	51	51	250	250	0	0
IMDB-BINARY/IMDB-BINARY.	284	5	17	7	51	21	251	127	0	0
IMDB-BINARY/IMDB-BINARY.	284	6	17	0	51	0	251	0	0	0
IMDB-BINARY/IMDB-BINARY.	284	7	17	0	51	0	251	0	0	0
IMDB-BINARY/IMDB-BINARY.	284	8	17	0	51	0	251	0	0	0
IMDB-BINARY/IMDB-BINARY.	284	9	17	0	51	0	251	0	0	0
IMDB-BINARY/IMDB-BINARY.	284	10	17	0	51	0	251	0	0	0
IMDB-BINARY/IMDB-BINARY.	285	1	34	34	156	156	544	544	0	0
IMDB-BINARY/IMDB-BINARY.	285	2	34	34	156	156	1052	1052	0	0
IMDB-BINARY/IMDB-BINARY.	285	3	34	34	156	156	1555	1555	0	0
IMDB-BINARY/IMDB-BINARY.	285	4	34	34	156	156	1907	1907	0	0
IMDB-BINARY/IMDB-BINARY.	285	5	34	29	156	134	2079	1967	0	0
IMDB-BINARY/IMDB-BINARY.	285	6	34	29	156	134	2135	2023	0	0
IMDB-BINARY/IMDB-BINARY.	285	7	34	17	156	80	2146	1530	0	0
IMDB-BINARY/IMDB-BINARY.	285	8	34	10	156	45	2147	1023	0	0
IMDB-BINARY/IMDB-BINARY.	285	9	34	0	156	0	2147	0	0	0
IMDB-BINARY/IMDB-BINARY.	285	10	34	0	156	0	2147	0	0	0
IMDB-BINARY/IMDB-BINARY.	286	1	16	16	37	37	88	88	0	0
IMDB-BINARY/IMDB-BINARY.	286	2	16	16	37	37	104	104	0	0
IMDB-BINARY/IMDB-BINARY.	286	3	16	13	37	31	107	93	0	0
IMDB-BINARY/IMDB-BINARY.	286	4	16	0	37	0	107	0	0	0
IMDB-BINARY/IMDB-BINARY.	286	5	16	0	37	0	107	0	0	0
IMDB-BINARY/IMDB-BINARY.	286	6	16	0	37	0	107	0	0	0
IMDB-BINARY/IMDB-BINARY.	286	7	16	0	37	0	107	0	0	0
IMDB-BINARY/IMDB-BINARY.	286	8	16	0	37	0	107	0	0	0
IMDB-BINARY/IMDB-BINARY.	286	9	16	0	37	0	107	0	0	0
IMDB-BINARY/IMDB-BINARY.	286	10	16	0	37	0	107	0	0	0
IMDB-BINARY/IMDB-BINARY.	287	1	15	15	45	45	121	121	0	0
IMDB-BINARY/IMDB-BINARY.	287	2	15	15	45	45	168	168	0	0
IMDB-BINARY/IMDB-BINARY.	287	3	15	14	45	42	191	183	0	0
IMDB-BINARY/IMDB-BINARY.	287	4	15	7	45	21	198	126	0	0
IMDB-BINARY/IMDB-BINARY.	287	5	15	7	45	21	199	127	0	0
IMDB-BINARY/IMDB-BINARY.	287	6	15	0	45	0	199	0	0	0
IMDB-BINARY/IMDB-BINARY.	287	7	15	0	45	0	199	0	0	0
IMDB-BINARY/IMDB-BINARY.	287	8	15	0	45	0	199	0	0	0
IMDB-BINARY/IMDB-BINARY.	287	9	15	0	45	0	199	0	0	0
IMDB-BINARY/IMDB-BINARY.	287	10	15	0	45	0	199	0	0	0
IMDB-BINARY/IMDB-BINARY.	288	1	26	26	108	108	410	410	0	0
IMDB-BINARY/IMDB-BINARY.	288	2	26	26	108	108	950	950	0	0
IMDB-BINARY/IMDB-BINARY.	288	3	26	26	108	108	1765	1765	0	0
IMDB-BINARY/IMDB-BINARY.	288	4	26	18	108	87	2696	2634	0	0
IMDB-BINARY/IMDB-BINARY.	288	5	26	18	108	87	3489	3427	0	0
IMDB-BINARY/IMDB-BINARY.	288	6	26	12	108	66	3984	3796	0	0
IMDB-BINARY/IMDB-BINARY.	288	7	26	12	108	66	4204	4016	0	0
IMDB-BINARY/IMDB-BINARY.	288	8	26	12	108	66	4270	4082	0	0
IMDB-BINARY/IMDB-BINARY.	288	9	26	12	108	66	4282	4094	0	0
IMDB-BINARY/IMDB-BINARY.	288	10	26	12	108	66	4283	4095	0	0
IMDB-BINARY/IMDB-BINARY.	289	1	13	13	43	43	132	132	0	0
IMDB-BINARY/IMDB-BINARY.	289	2	13	13	43	43	217	217	0	0
IMDB-BINARY/IMDB-BINARY.	289	3	13	13	43	43	279	279	0	0
IMDB-BINARY/IMDB-BINARY.	289	4	13	13	43	43	308	308	0	0
IMDB-BINARY/IMDB-BINARY.	289	5	13	8	43	28	316	254	0	0
IMDB-BINARY/IMDB-BINARY.	289	6	13	8	43	28	317	255	0	0
IMDB-BINARY/IMDB-BINARY.	289	7	13	0	43	0	317	0	0	0
IMDB-BINARY/IMDB-BINARY.	289	8	13	0	43	0	317	0	0	0
IMDB-BINARY/IMDB-BINARY.	289	9	13	0	43	0	317	0	0	0
IMDB-BINARY/IMDB-BINARY.	289	10	13	0	43	0	317	0	0	0
IMDB-BINARY/IMDB-BINARY.	290	1	26	26	206	206	1155	1155	3	3
IMDB-BINARY/IMDB-BINARY.	290	2	26	26	206	206	4032	4032	0	0
IMDB-BINARY/IMDB-BINARY.	290	3	26	26	206	206	10886	10886	0	0
IMDB-BINARY/IMDB-BINARY.	290	4	26	26	206	206	23877	23877	0	0
IMDB-BINARY/IMDB-BINARY.	290	5	26	26	206	206	43725	43725	0	0
IMDB-BINARY/IMDB-BINARY.	290	6	26	26	206	206	68218	68218	0	0
IMDB-BINARY/IMDB-BINARY.	290	7	26	24	206	193	92585	92393	0	0
